2024-02-03 21:01:02.103,0.56050000,ELFUSDT
2024-02-03 21:01:02.103,0.44300000,SANDUSDT
2024-02-03 21:01:02.103,0.69600000,VICUSDT
2024-02-03 21:01:02.104,0.31010000,TKOUSDT
2024-02-03 21:01:02.104,2.91000000,QTUMUSDT
2024-02-03 21:01:02.104,35.15000000,BNBUPUSDT
2024-02-03 21:01:02.104,0.00293000,SLPUSDT
2024-02-03 21:01:02.104,0.00490200,IQUSDT
2024-02-03 21:01:02.104,0.61293000,EDUUSDT
2024-02-03 21:01:02.104,0.70800000,KAVAUSDT
2024-02-03 21:01:02.104,1.10800000,SUSHIUSDT
2024-02-03 21:01:02.104,98.09000000,SOLUSDT
2024-02-03 21:01:02.104,5.11900000,FILUSDT
2024-02-03 21:01:02.104,2.56800000,BARUSDT
2024-02-03 21:01:02.104,0.79500000,LITUSDT
2024-02-03 21:01:02.104,114.30000000,TRBUSDT
2024-02-03 21:01:02.104,0.51900000,XRPUSDT
2024-02-03 21:01:02.104,0.42400000,OCEANUSDT
2024-02-03 21:01:02.104,0.18010000,CHESSUSDT
2024-02-03 21:01:02.104,6.89200000,DOTUSDT
2024-02-03 21:01:02.103,6.15000000,UNIUSDT
2024-02-03 21:01:02.103,0.01807000,RVNUSDT
2024-02-03 21:01:02.104,0.59070000,BELUSDT
2024-02-03 21:01:02.104,0.00000093,PEPEUSDT
2024-02-03 21:01:02.104,0.02024000,ZILUSDT
2024-02-03 21:01:02.104,0.03908000,SNTUSDT
2024-02-03 21:01:02.104,0.64560000,CTKUSDT
2024-02-03 21:01:02.104,0.42570000,FISUSDT
2024-02-03 21:01:02.104,0.46920000,JOEUSDT
2024-02-03 21:01:02.104,17.72200000,LINKUSDT
2024-02-03 21:01:02.104,0.08720000,ACAUSDT
2024-02-03 21:01:02.104,0.04800000,IDEXUSDT
2024-02-03 21:01:02.103,0.00734000,SUNUSDT
2024-02-03 21:01:02.103,164.30000000,XMRUSDT
2024-02-03 21:01:02.103,2.03600000,ERNUSDT
2024-02-03 21:01:02.103,0.25570000,GMTUSDT
2024-02-03 21:01:02.104,0.00736000,AMBUSDT
2024-02-03 21:01:02.104,0.00499600,AKROUSDT
2024-02-03 21:01:02.104,0.05523000,WAXPUSDT
2024-02-03 21:01:02.104,0.02657000,DOCKUSDT
2024-02-03 21:01:02.104,0.17850000,PLAUSDT
2024-02-03 21:01:02.104,38.46000000,KSMUSDT
2024-02-03 21:01:02.104,0.25050000,IOTAUSDT
2024-02-03 21:01:02.104,0.00407600,MBLUSDT
2024-02-03 21:01:02.104,2.84400000,NEARUSDT
2024-02-03 21:01:02.104,0.15820000,GRTUSDT
2024-02-03 21:01:02.104,0.07760000,UTKUSDT
2024-02-03 21:01:02.104,2020.00000000,PAXGUSDT
2024-02-03 21:01:02.104,29.46000000,SSVUSDT
2024-02-03 21:01:02.104,0.00020130,EPXUSDT
2024-02-03 21:01:02.104,0.99960000,FDUSDUSDT
2024-02-03 21:01:02.104,3.00600000,CVXUSDT
2024-02-03 21:01:02.104,15.74000000,CREAMUSDT
2024-02-03 21:01:02.103,0.00000080,BTTCUSDT
2024-02-03 21:01:02.104,0.02558000,TUSDT
2024-02-03 21:01:02.104,0.06160000,VIBUSDT
2024-02-03 21:01:02.104,0.07660000,FLMUSDT
2024-02-03 21:01:02.104,0.99800000,THETAUSDT
2024-02-03 21:01:02.104,2.93460000,PENDLEUSDT
2024-02-03 21:01:02.104,0.84390000,HOOKUSDT
2024-02-03 21:01:02.104,0.21800000,BATUSDT
2024-02-03 21:01:02.104,0.06030000,MDXUSDT
2024-02-03 21:01:02.104,0.00002814,FLOKIUSDT
2024-02-03 21:01:02.104,0.51730000,CTXCUSDT
2024-02-03 21:01:02.104,7187.00000000,YFIUSDT
2024-02-03 21:01:02.104,3.28100000,BONDUSDT
2024-02-03 21:01:02.104,0.18290000,AUDIOUSDT
2024-02-03 21:01:02.104,2.17080000,IMXUSDT
2024-02-03 21:01:02.104,2.43900000,CAKEUSDT
2024-02-03 21:01:02.104,0.09630000,ALPHAUSDT
2024-02-03 21:01:02.104,0.87920000,PHBUSDT
2024-02-03 21:01:02.104,0.30660000,ONGUSDT
2024-02-03 21:01:02.104,0.17500000,ALPACAUSDT
2024-02-03 21:01:02.104,0.00543000,JASMYUSDT
2024-02-03 21:01:02.104,0.64150000,STORJUSDT
2024-02-03 21:01:02.104,17.55000000,ENSUSDT
2024-02-03 21:01:02.104,43.31000000,GMXUSDT
2024-02-03 21:01:02.104,0.14956000,OMUSDT
2024-02-03 21:01:02.104,0.00001040,BONKUSDT
2024-02-03 21:01:02.104,0.05653000,VANRYUSDT
2024-02-03 21:01:02.104,0.06970000,HBARUSDT
2024-02-03 21:01:02.104,0.00191800,OOKIUSDT
2024-02-03 21:01:02.104,0.08320000,REQUSDT
2024-02-03 21:01:02.104,0.21680000,STEEMUSDT
2024-02-03 21:01:02.104,0.30340000,BLZUSDT
2024-02-03 21:01:02.104,0.00358400,AMPUSDT
2024-02-03 21:01:02.104,2.36700000,RLCUSDT
2024-02-03 21:01:02.105,0.06727000,BETAUSDT
2024-02-03 21:01:02.105,0.74820000,POLSUSDT
2024-02-03 21:01:02.105,0.35850000,FTMUSDT
2024-02-03 21:01:02.105,0.18240000,VOXELUSDT
2024-02-03 21:01:02.105,2.71500000,DYDXUSDT
2024-02-03 21:01:02.105,0.32806000,ALTUSDT
2024-02-03 21:01:02.105,5.80900000,UNFIUSDT
2024-02-03 21:01:02.105,0.35180000,GLMRUSDT
2024-02-03 21:01:02.105,0.21170000,WANUSDT
2024-02-03 21:01:02.105,0.00189600,HOTUSDT
2024-02-03 21:01:02.105,0.00469000,BNBDOWNUSDT
2024-02-03 21:01:02.105,0.10510000,ASTUSDT
2024-02-03 21:01:02.105,22.71000000,ALCXUSDT
2024-02-03 21:01:02.105,43008.90000000,WBTCUSDT
2024-02-03 21:01:02.105,1.00050000,USDCUSDT
2024-02-03 21:01:02.104,7.96000000,ZENUSDT
2024-02-03 21:01:02.104,4.36000000,SANTOSUSDT
2024-02-03 21:01:02.104,0.29330000,PIVXUSDT
2024-02-03 21:01:02.104,0.00049320,SPELLUSDT
2024-02-03 21:01:02.104,2304.67000000,ETHUSDT
2024-02-03 21:01:02.104,2.16700000,DEGOUSDT
2024-02-03 21:01:02.104,1.40700000,HIGHUSDT
2024-02-03 21:01:02.104,36.17000000,AVAXUSDT
2024-02-03 21:01:02.104,0.19580000,KLAYUSDT
2024-02-03 21:01:02.104,26.48000000,AUCTIONUSDT
2024-02-03 21:01:02.104,2371.95000000,WBETHUSDT
2024-02-03 21:01:02.104,0.56970000,HIFIUSDT
2024-02-03 21:01:02.104,1.07850000,EURUSDT
2024-02-03 21:01:02.104,0.44140000,MANAUSDT
2024-02-03 21:01:02.104,0.44170000,FRONTUSDT
2024-02-03 21:01:02.104,0.74900000,FLOWUSDT
2024-02-03 21:01:02.104,25.07000000,ETCUSDT
2024-02-03 21:01:02.104,0.23180000,LRCUSDT
2024-02-03 21:01:02.104,0.00099900,DENTUSDT
2024-02-03 21:01:02.104,0.02259000,PONDUSDT
2024-02-03 21:01:02.104,33.07000000,INJUSDT
2024-02-03 21:01:02.104,2.24600000,MULTIUSDT
2024-02-03 21:01:02.105,54.20000000,EGLDUSDT
2024-02-03 21:01:02.105,0.00638000,COSUSDT
2024-02-03 21:01:02.105,0.02596000,FIOUSDT
2024-02-03 21:01:02.105,0.32000000,ZRXUSDT
2024-02-03 21:01:02.105,0.10710000,NKNUSDT
2024-02-03 21:01:02.105,0.00221900,RSRUSDT
2024-02-03 21:01:02.105,0.00236000,VTHOUSDT
2024-02-03 21:01:02.105,5.85800000,ANTUSDT
2024-02-03 21:01:02.105,0.14720000,OAXUSDT
2024-02-03 21:01:02.105,0.07800000,LTOUSDT
2024-02-03 21:01:02.105,1.34000000,MAGICUSDT
2024-02-03 21:01:02.105,0.88300000,NEXOUSDT
2024-02-03 21:01:02.105,1.87300000,GALUSDT
2024-02-03 21:01:02.105,0.23080000,C98USDT
2024-02-03 21:01:02.105,0.00142200,REEFUSDT
2024-02-03 21:01:02.105,0.10600000,RAREUSDT
2024-02-03 21:01:02.104,0.04845000,TRUUSDT
2024-02-03 21:01:02.104,4.81400000,RNDRUSDT
2024-02-03 21:01:02.104,0.02913000,JSTUSDT
2024-02-03 21:01:02.104,4.68500000,OGUSDT
2024-02-03 21:01:02.104,0.08430000,ARDRUSDT
2024-02-03 21:01:02.104,0.26400000,FIDAUSDT
2024-02-03 21:01:02.104,7.25000000,LPTUSDT
2024-02-03 21:01:02.104,0.57450000,FLUXUSDT
2024-02-03 21:01:02.104,0.02611132,USTCUSDT
2024-02-03 21:01:02.104,0.00557900,FUNUSDT
2024-02-03 21:01:02.104,0.28245000,IDUSDT
2024-02-03 21:01:02.104,0.56570000,AVAUSDT
2024-02-03 21:01:02.104,0.11092000,DARUSDT
2024-02-03 21:01:02.104,22.12000000,ZECUSDT
2024-02-03 21:01:02.104,0.38130000,SCRTUSDT
2024-02-03 21:01:02.104,0.04874000,DATAUSDT
2024-02-03 21:01:02.104,1.11300000,GTCUSDT
2024-02-03 21:01:02.104,0.42290000,DIAUSDT
2024-02-03 21:01:02.105,10.11600000,BTCUPUSDT
2024-02-03 21:01:02.105,0.04011000,DFUSDT
2024-02-03 21:01:02.105,0.04649000,CLVUSDT
2024-02-03 21:01:02.105,2.41300000,PORTOUSDT
2024-02-03 21:01:02.105,0.11852000,ROSEUSDT
2024-02-03 21:01:02.105,5.81700000,ETHUPUSDT
2024-02-03 21:01:02.105,0.51990000,STGUSDT
2024-02-03 21:01:02.105,0.80490000,ORNUSDT
2024-02-03 21:01:02.105,0.00000911,SHIBUSDT
2024-02-03 21:01:02.105,0.62100000,SEIUSDT
2024-02-03 21:01:02.105,2.33400000,WLDUSDT
2024-02-03 21:01:02.105,0.73100000,SYNUSDT
2024-02-03 21:01:02.105,1.06390000,RAYUSDT
2024-02-03 21:01:02.105,0.01751000,BEAMXUSDT
2024-02-03 21:01:02.105,0.56870000,FETUSDT
2024-02-03 21:01:02.105,0.20790000,CFXUSDT
2024-02-03 21:01:02.105,0.05342000,STPTUSDT
2024-02-03 21:01:02.105,2.34700000,ASRUSDT
2024-02-03 21:01:02.105,0.07920000,DOGEUSDT
2024-02-03 21:01:02.105,0.23110000,ONTUSDT
2024-02-03 21:01:02.105,3.12000000,SNXUSDT
2024-02-03 21:01:02.104,1.11700000,XNOUSDT
2024-02-03 21:01:02.104,1.07900000,AEURUSDT
2024-02-03 21:01:02.104,0.34570000,BICOUSDT
2024-02-03 21:01:02.104,6.75100000,PROMUSDT
2024-02-03 21:01:02.104,0.22380000,LOKAUSDT
2024-02-03 21:01:02.104,9.30680000,APTUSDT
2024-02-03 21:01:02.104,0.41360000,1INCHUSDT
2024-02-03 21:01:02.104,2.57300000,ATMUSDT
2024-02-03 21:01:02.104,27.61000000,RPLUSDT
2024-02-03 21:01:02.104,0.31240000,HFTUSDT
2024-02-03 21:01:02.104,3.26600000,API3USDT
2024-02-03 21:01:02.104,73.74000000,ILVUSDT
2024-02-03 21:01:02.104,0.98740000,TUSDUSDT
2024-02-03 21:01:02.104,0.16800000,HARDUSDT
2024-02-03 21:01:02.104,22.08300000,MOVRUSDT
2024-02-03 21:01:02.104,1.33400000,LSKUSDT
2024-02-03 21:01:02.104,68.71000000,LTCUSDT
2024-02-03 21:01:02.104,0.22180000,NULSUSDT
2024-02-03 21:01:02.104,0.00689000,STMXUSDT
2024-02-03 21:01:02.104,11.19000000,NEOUSDT
2024-02-03 21:01:02.104,1.21390000,MINAUSDT
2024-02-03 21:01:02.105,1.40100000,APEUSDT
2024-02-03 21:01:02.105,0.18340000,ASTRUSDT
2024-02-03 21:01:02.105,1.00050000,USDPUSDT
2024-02-03 21:01:02.105,0.28450000,ENJUSDT
2024-02-03 21:01:02.105,0.34860000,WOOUSDT
2024-02-03 21:01:02.105,17.65000000,MLNUSDT
2024-02-03 21:01:02.105,0.05643700,RENUSDT
2024-02-03 21:01:02.105,2.44600000,LAZIOUSDT
2024-02-03 21:01:02.105,0.02065000,FORUSDT
2024-02-03 21:01:02.105,3.60300000,BALUSDT
2024-02-03 21:01:02.105,0.64000000,OMGUSDT
2024-02-03 21:01:02.105,0.56830000,JUPUSDT
2024-02-03 21:01:02.105,0.24270000,CTSIUSDT
2024-02-03 21:01:02.105,0.00314800,XVGUSDT
2024-02-03 21:01:02.105,0.26900000,CHRUSDT
2024-02-03 21:01:02.105,1.83000000,FTTUSDT
2024-02-03 21:01:02.105,0.30610000,POWRUSDT
2024-02-03 21:01:02.105,0.12110000,SYSUSDT
2024-02-03 21:01:02.105,0.01816000,GFTUSDT
2024-02-03 21:01:02.105,0.09070000,BSWUSDT
2024-02-03 21:01:02.105,1.15600000,AGLDUSDT
2024-02-03 21:01:02.105,1.78200000,ARBUSDT
2024-02-03 21:01:02.105,0.01552000,QIUSDT
2024-02-03 21:01:02.105,5.39000000,GNSUSDT
2024-02-03 21:01:02.105,1.28000000,LQTYUSDT
2024-02-03 21:01:02.105,2021.00000000,MKRUSDT
2024-02-03 21:01:02.105,0.84090000,ARKUSDT
2024-02-03 21:01:02.105,0.00523500,KEYUSDT
2024-02-03 21:01:02.105,10.40100000,FXSUSDT
2024-02-03 21:01:02.105,0.14810000,PNTUSDT
2024-02-03 21:01:02.105,2.92900000,MANTAUSDT
2024-02-03 21:01:02.105,0.01649000,CELRUSDT
2024-02-03 21:01:02.105,104.00000000,QNTUSDT
2024-02-03 21:01:02.105,0.72600000,EOSUSDT
2024-02-03 21:01:02.105,0.02445000,ANKRUSDT
2024-02-03 21:01:02.105,0.22090000,ICXUSDT
2024-02-03 21:01:02.105,70.64000000,KP3RUSDT
2024-02-03 21:01:02.105,0.04213000,TFUELUSDT
2024-02-03 21:01:02.105,0.17150000,ADXUSDT
2024-02-03 21:01:02.105,5.71300000,GASUSDT
2024-02-03 21:01:02.106,1.82100000,BANDUSDT
2024-02-03 21:01:02.106,0.28069000,AGIXUSDT
2024-02-03 21:01:02.106,0.11727000,TRXUSDT
2024-02-03 21:01:02.106,0.15290000,POLYXUSDT
2024-02-03 21:01:02.106,3.41100000,MASKUSDT
2024-02-03 21:01:02.106,238.00000000,BCHUSDT
2024-02-03 21:01:02.106,0.02188000,GALAUSDT
2024-02-03 21:01:02.106,0.10508000,CHZUSDT
2024-02-03 21:01:02.106,3.22000000,BADGERUSDT
2024-02-03 21:01:02.106,0.05665000,COTIUSDT
2024-02-03 21:01:02.106,1.53810000,STXUSDT
2024-02-03 21:01:02.105,0.05394000,MDTUSDT
2024-02-03 21:01:02.105,0.59830000,KNCUSDT
2024-02-03 21:01:02.105,9.27440000,ACEUSDT
2024-02-03 21:01:02.105,0.02798000,REIUSDT
2024-02-03 21:01:02.105,0.00009320,WINUSDT
2024-02-03 21:01:02.105,8.20000000,WINGUSDT
2024-02-03 21:01:02.105,215.20000000,GNOUSDT
2024-02-03 21:01:02.105,0.47780000,PYTHUSDT
2024-02-03 21:01:02.105,0.02214300,MEMEUSDT
2024-02-03 21:01:02.105,15.55000000,DCRUSDT
2024-02-03 21:01:02.105,0.44020000,YGGUSDT
2024-02-03 21:01:02.105,0.00225600,TROYUSDT
2024-02-03 21:01:02.105,47.91000000,WNXMUSDT
2024-02-03 21:01:02.105,1.44500000,SUIUSDT
2024-02-03 21:01:02.105,0.12580000,AERGOUSDT
2024-02-03 21:01:02.105,2.01400000,ACMUSDT
2024-02-03 21:01:02.105,0.45200000,BURGERUSDT
2024-02-03 21:01:02.105,0.38110000,UFTUSDT
2024-02-03 21:01:02.105,0.15190000,DODOUSDT
2024-02-03 21:01:02.105,2.98600000,OPUSDT
2024-02-03 21:01:02.106,0.71900000,BNTUSDT
2024-02-03 21:01:02.106,0.52820000,ARKMUSDT
2024-02-03 21:01:02.106,1.57900000,FIROUSDT
2024-02-03 21:01:02.106,1.44200000,MTLUSDT
2024-02-03 21:01:02.106,0.02866000,VETUSDT
2024-02-03 21:01:02.106,0.28290000,BNXUSDT
2024-02-03 21:01:02.106,0.86400000,STRAXUSDT
2024-02-03 21:01:02.106,55.52800000,ORDIUSDT
2024-02-03 21:01:02.106,0.67100000,CELOUSDT
2024-02-03 21:01:02.106,0.40900000,CVPUSDT
2024-02-03 21:01:02.106,0.57990000,BLURUSDT
2024-02-03 21:01:02.106,0.02706000,IRISUSDT
2024-02-03 21:01:02.106,0.04095000,IOTXUSDT
2024-02-03 21:01:02.106,2.91600000,DEXEUSDT
2024-02-03 21:01:02.106,324.10000000,BIFIUSDT
2024-02-03 21:01:02.106,4.37900000,RUNEUSDT
2024-02-03 21:01:02.106,0.00236100,BTCDOWNUSDT
2024-02-03 21:01:02.106,0.99200000,KDAUSDT
2024-02-03 21:01:02.106,18.10880000,TIAUSDT
2024-02-03 21:01:02.106,0.67600000,SFPUSDT
2024-02-03 21:01:02.106,1.08360000,NTRNUSDT
2024-02-03 21:01:02.106,9.15000000,ATOMUSDT
2024-02-03 21:01:02.106,0.09740000,ETHDOWNUSDT
2024-02-03 21:01:02.106,0.08478000,LOOMUSDT
2024-02-03 21:01:02.105,0.09870000,VGXUSDT
2024-02-03 21:01:02.105,55.53000000,COMPUSDT
2024-02-03 21:01:02.105,0.31110000,SXPUSDT
2024-02-03 21:01:02.105,2.07100000,ALPINEUSDT
2024-02-03 21:01:02.105,0.31300000,MOBUSDT
2024-02-03 21:01:02.105,1.91480000,JTOUSDT
2024-02-03 21:01:02.105,1.12500000,TWTUSDT
2024-02-03 21:01:02.105,0.54110000,PROSUSDT
2024-02-03 21:01:02.105,0.28420000,MBOXUSDT
2024-02-03 21:01:02.105,0.00780700,LINAUSDT
2024-02-03 21:01:02.105,0.28700000,DUSKUSDT
2024-02-03 21:01:02.105,43093.04000000,BTCUSDT
2024-02-03 21:01:02.105,0.07306000,SKLUSDT
2024-02-03 21:01:02.105,11.89000000,XVSUSDT
2024-02-03 21:01:02.105,0.00755000,DGBUSDT
2024-02-03 21:01:02.105,2.33700000,JUVUSDT
2024-02-03 21:01:02.105,0.05697000,ARPAUSDT
2024-02-03 21:01:02.105,8.58000000,ARUSDT
2024-02-03 21:01:02.105,2.09000000,WAVESUSDT
2024-02-03 21:01:02.105,23.57000000,NMRUSDT
2024-02-03 21:01:02.105,0.32250000,BAKEUSDT
2024-02-03 21:01:02.106,0.78920000,MATICUSDT
2024-02-03 21:01:02.106,0.00442400,CKBUSDT
2024-02-03 21:01:02.106,2.78800000,LDOUSDT
2024-02-03 21:01:02.106,1.60980000,OSMOUSDT
2024-02-03 21:01:02.106,0.16210000,OGNUSDT
2024-02-03 21:01:02.106,0.65900000,COMBOUSDT
2024-02-03 21:01:02.106,0.12810000,RIFUSDT
2024-02-03 21:01:02.106,3.27200000,PSGUSDT
2024-02-03 21:01:02.106,0.02926000,VIDTUSDT
2024-02-03 21:01:02.106,3.16300000,FORTHUSDT
2024-02-03 21:01:02.106,86.77000000,AAVEUSDT
2024-02-03 21:01:02.106,0.51988000,NFPUSDT
2024-02-03 21:01:02.106,0.09970000,OXTUSDT
2024-02-03 21:01:02.105,1.00200000,XTZUSDT
2024-02-03 21:01:02.105,0.08480000,ATAUSDT
2024-02-03 21:01:02.105,27.81000000,DASHUSDT
2024-02-03 21:01:02.105,0.24520000,KMDUSDT
2024-02-03 21:01:02.105,0.41160000,PUNDIXUSDT
2024-02-03 21:01:02.105,0.23360000,DREPUSDT
2024-02-03 21:01:02.105,0.00854600,SCUSDT
2024-02-03 21:01:02.105,1.09862000,PERPUSDT
2024-02-03 21:01:02.105,0.59420000,SUPERUSDT
2024-02-03 21:01:02.105,0.30700000,HIVEUSDT
2024-02-03 21:01:02.105,0.01671000,VITEUSDT
2024-02-03 21:01:02.105,0.20530000,GLMUSDT
2024-02-03 21:01:02.105,7.18000000,AXSUSDT
2024-02-03 21:01:02.105,0.19530000,WRXUSDT
2024-02-03 21:01:02.105,0.03589000,XEMUSDT
2024-02-03 21:01:02.105,1.09500000,ALICEUSDT
2024-02-03 21:01:02.105,4.41900000,UMAUSDT
2024-02-03 21:01:02.105,0.70610000,MAVUSDT
2024-02-03 21:01:02.105,0.51600000,ADAUSDT
2024-02-03 21:01:02.105,0.16620000,ALGOUSDT
2024-02-03 21:01:02.105,0.09970000,PHAUSDT
2024-02-03 21:01:02.105,0.01433000,ONEUSDT
2024-02-03 21:01:02.105,0.09130000,CVCUSDT
2024-02-03 21:01:02.105,0.01282000,TLMUSDT
2024-02-03 21:01:02.106,0.04714000,QUICKUSDT
2024-02-03 21:01:02.106,0.00833000,IOSTUSDT
2024-02-03 21:01:02.106,0.48260000,CRVUSDT
2024-02-03 21:01:02.106,0.89300000,GHSTUSDT
2024-02-03 21:01:02.106,5.55400000,PYRUSDT
2024-02-03 21:01:02.106,0.11100000,XLMUSDT
2024-02-03 21:01:02.106,1.83600000,RADUSDT
2024-02-03 21:01:02.106,40.76000000,FARMUSDT
2024-02-03 21:01:02.106,0.28480000,RDNTUSDT
2024-02-03 21:01:02.106,0.00136500,LEVERUSDT
2024-02-03 21:01:02.106,0.81110000,XAIUSDT
2024-02-03 21:01:02.106,0.00959100,QKCUSDT
2024-02-03 21:01:02.106,0.02582000,PEOPLEUSDT
2024-02-03 21:01:02.106,300.40000000,BNBUSDT
2024-02-03 21:01:02.106,3.06300000,CITYUSDT
2024-02-03 21:01:02.106,12.71600000,ICPUSDT
2024-02-03 21:01:02.106,0.01850000,ACHUSDT
2024-02-03 21:01:02.106,6.99500000,CYBERUSDT
2024-02-03 21:01:04.104,0.65060000,LUNAUSDT
2024-02-03 21:01:04.104,0.00011209,LUNCUSDT
2024-02-03 21:01:04.136,5.71200000,GASUSDT
2024-02-03 21:01:04.178,0.02596000,FIOUSDT
2024-02-03 21:01:04.191,0.10510000,ASTUSDT
2024-02-03 21:01:04.192,43093.03000000,BTCUSDT
2024-02-03 21:01:04.199,98.06000000,SOLUSDT
2024-02-03 21:01:04.203,0.04011000,DFUSDT
2024-02-03 21:01:04.214,0.02708000,IRISUSDT
2024-02-03 21:01:04.218,0.51810000,CTXCUSDT
2024-02-03 21:01:04.238,0.00735000,SUNUSDT
2024-02-03 21:01:04.244,2304.66000000,ETHUSDT
2024-02-03 21:01:04.248,0.06159000,VIBUSDT
2024-02-03 21:01:04.252,1.78120000,ARBUSDT
2024-02-03 21:01:04.255,33.06000000,INJUSDT
2024-02-03 21:01:04.259,0.12580000,AERGOUSDT
2024-02-03 21:01:04.267,0.16820000,HARDUSDT
2024-02-03 21:01:04.289,0.78910000,MATICUSDT
2024-02-03 21:01:04.313,0.70590000,MAVUSDT
2024-02-03 21:01:04.348,7187.00000000,YFIUSDT
2024-02-03 21:01:04.372,0.00136500,LEVERUSDT
2024-02-03 21:01:04.393,300.40000000,BNBUSDT
2024-02-03 21:01:04.405,0.14963000,OMUSDT
2024-02-03 21:01:04.422,0.00542900,JASMYUSDT
2024-02-03 21:01:04.448,0.02616228,USTCUSDT
2024-02-03 21:01:04.454,0.81110000,XAIUSDT
2024-02-03 21:01:04.462,0.51890000,XRPUSDT
2024-02-03 21:01:04.471,36.16000000,AVAXUSDT
2024-02-03 21:01:04.503,0.00358400,AMPUSDT
2024-02-03 21:01:04.509,1.40800000,HIGHUSDT
2024-02-03 21:01:04.521,0.02445000,ANKRUSDT
2024-02-03 21:01:04.522,12.70500000,ICPUSDT
2024-02-03 21:01:04.564,2.43900000,CAKEUSDT
2024-02-03 21:01:04.568,23.57000000,NMRUSDT
2024-02-03 21:01:04.591,0.16620000,ALGOUSDT
2024-02-03 21:01:04.702,0.02189000,GALAUSDT
2024-02-03 21:01:04.728,0.07919000,DOGEUSDT
2024-02-03 21:01:04.804,0.04647000,CLVUSDT
2024-02-03 21:01:04.820,0.11849000,ROSEUSDT
2024-02-03 21:01:04.863,17.71800000,LINKUSDT
2024-02-03 21:01:04.881,0.09130000,CVCUSDT
2024-02-03 21:01:04.958,0.20530000,GLMUSDT
2024-02-03 21:01:05.035,0.17990000,CHESSUSDT
2024-02-03 21:01:05.095,1.00040000,USDCUSDT
2024-02-03 21:01:05.104,5.11600000,FILUSDT
2024-02-03 21:01:05.104,114.27000000,TRBUSDT
2024-02-03 21:01:05.104,2.84400000,NEARUSDT
2024-02-03 21:01:05.104,0.99970000,FDUSDUSDT
2024-02-03 21:01:05.104,15.77000000,CREAMUSDT
2024-02-03 21:01:05.104,4.81200000,RNDRUSDT
2024-02-03 21:01:05.104,2.17020000,IMXUSDT
2024-02-03 21:01:05.104,1.11400000,XNOUSDT
2024-02-03 21:01:05.104,0.00044080,1000SATSUSDT
2024-02-03 21:01:05.104,5.38800000,GNSUSDT
2024-02-03 21:01:05.104,2.92804000,MANTAUSDT
2024-02-03 21:01:05.104,0.28062000,AGIXUSDT
2024-02-03 21:01:05.104,1.34020000,MAGICUSDT
2024-02-03 21:01:05.104,0.10590000,RAREUSDT
2024-02-03 21:01:05.104,0.02810000,REIUSDT
2024-02-03 21:01:05.104,0.47790000,PYTHUSDT
2024-02-03 21:01:05.104,47.98000000,WNXMUSDT
2024-02-03 21:01:05.104,2.98500000,OPUSDT
2024-02-03 21:01:05.104,0.57980000,BLURUSDT
2024-02-03 21:01:05.104,18.09830000,TIAUSDT
2024-02-03 21:01:05.104,2.41200000,PORTOUSDT
2024-02-03 21:01:05.104,0.62070000,SEIUSDT
2024-02-03 21:01:05.104,0.00780400,LINAUSDT
2024-02-03 21:01:05.104,0.51978000,NFPUSDT
2024-02-03 21:01:05.104,3.26600000,API3USDT
2024-02-03 21:01:05.104,22.08700000,MOVRUSDT
2024-02-03 21:01:05.104,68.70000000,LTCUSDT
2024-02-03 21:01:05.104,0.56830000,JUPUSDT
2024-02-03 21:01:05.104,4.41500000,UMAUSDT
2024-02-03 21:01:05.104,0.51590000,ADAUSDT
2024-02-03 21:01:05.104,0.02582000,PEOPLEUSDT
2024-02-03 21:01:05.115,0.22360000,LOKAUSDT
2024-02-03 21:01:05.119,0.01433000,ONEUSDT
2024-02-03 21:01:05.158,2.78700000,LDOUSDT
2024-02-03 21:01:05.170,0.59820000,KNCUSDT
2024-02-03 21:01:05.189,0.00142200,REEFUSDT
2024-02-03 21:01:05.190,5.81000000,UNFIUSDT
2024-02-03 21:01:05.189,0.25570000,GMTUSDT
2024-02-03 21:01:05.190,1.21340000,MINAUSDT
2024-02-03 21:01:05.193,0.80560000,ORNUSDT
2024-02-03 21:01:05.193,1.12540000,TWTUSDT
2024-02-03 21:01:05.195,86.73000000,AAVEUSDT
2024-02-03 21:01:05.198,6.89100000,DOTUSDT
2024-02-03 21:01:05.201,0.08300000,REQUSDT
2024-02-03 21:01:05.200,6.15000000,UNIUSDT
2024-02-03 21:01:05.202,0.32240000,BAKEUSDT
2024-02-03 21:01:05.235,0.00557400,FUNUSDT
2024-02-03 21:01:05.263,0.00000092,PEPEUSDT
2024-02-03 21:01:05.289,11.89000000,XVSUSDT
2024-02-03 21:01:05.293,0.31230000,HFTUSDT
2024-02-03 21:01:05.324,0.00500100,AKROUSDT
2024-02-03 21:01:05.328,0.48260000,CRVUSDT
2024-02-03 21:01:05.332,0.10720000,NKNUSDT
2024-02-03 21:01:05.339,55.53000000,COMPUSDT
2024-02-03 21:01:05.352,0.15290000,POLYXUSDT
2024-02-03 21:01:05.360,0.98730000,TUSDUSDT
2024-02-03 21:01:05.367,0.24530000,KMDUSDT
2024-02-03 21:01:05.400,0.11726000,TRXUSDT
2024-02-03 21:01:05.448,0.32783000,ALTUSDT
2024-02-03 21:01:05.458,1.60980000,OSMOUSDT
2024-02-03 21:01:05.481,0.23200000,LRCUSDT
2024-02-03 21:01:05.496,9.26930000,ACEUSDT
